FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-07-26 00:00:19,48.920517,28.685484,71371,1699,69481,191,16,0,17,-1
4908,,Volynska,Ukraine,2021-07-26 00:00:19,51.190885,24.870603,62272,1204,61015,53,3,0,0,3
4913,,Dnipropetrovska,Ukraine,2021-07-26 00:00:19,48.301142,34.844169,136275,4496,131266,513,21,5,12,4
4912,,Donetska,Ukraine,2021-07-26 00:00:19,48.047635,37.674086,91324,2380,88482,462,4,1,0,3
4914,,Zhytomyrskа,Ukraine,2021-07-26 00:00:19,50.639546,28.475602,88723,1802,86659,262,10,1,4,5
4915,,Zakarpatska,Ukraine,2021-07-26 00:00:19,48.403718,23.275854,62205,1608,60498,99,1,0,0,1
4891,,Zaporizka,Ukraine,2021-07-26 00:00:19,47.26706,35.700061,105050,2451,102312,287,18,0,4,14
4892,,Ivano-Frankivska,Ukraine,2021-07-26 00:00:19,48.701932,24.619344,86817,2107,84607,103,3,0,2,1
4910,,Kyivska,Ukraine,2021-07-26 00:00:19,50.299214,30.455333,128062,2767,124834,461,11,0,23,-12
4893,,Kirovohradska,Ukraine,2021-07-26 00:00:19,48.472378,32.081666,20703,856,19735,112,2,0,0,2
4894,,Luhanska,Ukraine,2021-07-26 00:00:19,48.985624,39.018116,26998,967,25708,323,4,0,0,4
4895,,Lvivska,Ukraine,2021-07-26 00:00:19,49.717422,23.916561,137981,3677,133779,525,19,0,0,19
4896,,Mykolaivska,Ukraine,2021-07-26 00:00:19,47.438413,31.778998,70298,1864,68225,209,5,0,3,2
4909,Kyiv,Kyivska,Ukraine,2021-07-26 00:00:19,50.448668,30.547911,217942,5228,208563,4151,85,3,60,22
4911,,Odeska,Ukraine,2021-07-26 00:00:19,46.518829,30.602712,141592,3005,137680,907,23,0,1,22
4897,,Poltavska,Ukraine,2021-07-26 00:00:19,49.732656,33.778584,78212,1872,76099,241,5,0,0,5
4898,,Rivnenska,Ukraine,2021-07-26 00:00:19,51.039594,26.391115,79647,1207,78367,73,2,0,2,0
4899,,Sumska,Ukraine,2021-07-26 00:00:19,51.10612,34.12381,78338,1342,76683,313,12,1,11,0
4900,,Ternopilska,Ukraine,2021-07-26 00:00:19,49.402088,25.64818,70160,1204,68890,66,4,0,1,3
4901,,Kharkivska,Ukraine,2021-07-26 00:00:19,49.615098,36.504888,149158,3591,144910,657,9,1,15,-7
4902,,Khersonska,Ukraine,2021-07-26 00:00:19,46.673984,33.53598,36235,1162,34706,367,14,0,3,11
4903,,Khmelnytska,Ukraine,2021-07-26 00:00:19,49.507456,26.929458,89148,1889,87106,153,6,0,0,6
4904,,Cherkaska,Ukraine,2021-07-26 00:00:19,49.260159,31.352536,82124,1321,80417,386,5,0,0,5
4905,,Chernivetska,Ukraine,2021-07-26 00:00:19,48.268275,25.976996,80102,1796,78187,119,4,0,1,3
4906,,Chernihivska,Ukraine,2021-07-26 00:00:19,51.355018,32.004509,57713,1352,55986,375,0,0,0,0
