FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-11-03 00:00:19,48.920517,28.685484,10789,188,6417,4184,214,2,97,115
4908,,Volynska,Ukraine,2020-11-03 00:00:19,51.190885,24.870603,13983,273,7916,5794,199,1,23,175
4913,,Dnipropetrovska,Ukraine,2020-11-03 00:00:19,48.301142,34.844169,15411,375,6350,8686,145,1,38,106
4912,,Donetska,Ukraine,2020-11-03 00:00:19,48.047635,37.674086,11235,120,1585,9530,298,0,46,252
4914,,Zhytomyrskа,Ukraine,2020-11-03 00:00:19,50.639546,28.475602,15363,266,7791,7306,398,3,0,395
4915,,Zakarpatska,Ukraine,2020-11-03 00:00:19,48.403718,23.275854,14911,378,7053,7480,216,3,401,-188
4891,,Zaporizka,Ukraine,2020-11-03 00:00:19,47.26706,35.700061,10370,123,2439,7808,258,0,96,162
4892,,Ivano-Frankivska,Ukraine,2020-11-03 00:00:19,48.701932,24.619344,21169,442,10202,10525,376,3,26,347
4910,,Kyivska,Ukraine,2020-11-03 00:00:19,50.299214,30.455333,17175,406,8100,8669,359,1,63,295
4893,,Kirovohradska,Ukraine,2020-11-03 00:00:19,48.472378,32.081666,2656,94,1277,1285,46,2,13,31
4894,,Luhanska,Ukraine,2020-11-03 00:00:19,48.985624,39.018116,3760,79,1433,2248,47,1,48,-2
4895,,Lvivska,Ukraine,2020-11-03 00:00:19,49.717422,23.916561,30700,891,12125,17684,464,15,288,161
4896,,Mykolaivska,Ukraine,2020-11-03 00:00:19,47.438413,31.778998,8495,168,2211,6116,351,2,126,223
4909,Kyiv,Kyivska,Ukraine,2020-11-03 00:00:19,50.448668,30.547911,38745,787,12924,25034,507,9,12,486
4911,,Odeska,Ukraine,2020-11-03 00:00:19,46.518829,30.602712,25325,379,3816,21130,331,0,62,269
4897,,Poltavska,Ukraine,2020-11-03 00:00:19,49.732656,33.778584,9852,192,3985,5675,113,4,11,98
4898,,Rivnenska,Ukraine,2020-11-03 00:00:19,51.039594,26.391115,19573,252,14503,4818,200,6,78,116
4899,,Sumska,Ukraine,2020-11-03 00:00:19,51.10612,34.12381,12071,190,4503,7378,147,0,317,-170
4900,,Ternopilska,Ukraine,2020-11-03 00:00:19,49.402088,25.64818,20963,265,15873,4825,155,7,72,76
4901,,Kharkivska,Ukraine,2020-11-03 00:00:19,49.615098,36.504888,37997,531,6995,30471,817,0,82,735
4902,,Khersonska,Ukraine,2020-11-03 00:00:19,46.673984,33.53598,4270,85,1757,2428,117,0,0,117
4903,,Khmelnytska,Ukraine,2020-11-03 00:00:19,49.507456,26.929458,16422,228,7136,9058,274,3,46,225
4904,,Cherkaska,Ukraine,2020-11-03 00:00:19,49.260159,31.352536,9422,103,4995,4324,117,2,292,-177
4905,,Chernivetska,Ukraine,2020-11-03 00:00:19,48.268275,25.976996,22485,472,10640,11373,418,4,90,324
4906,,Chernihivska,Ukraine,2020-11-03 00:00:19,51.355018,32.004509,9052,88,1742,7222,187,0,0,187
